2002oct
      2002.79
STN   LAT    LON CAST SAMP BTL CTDPRS CTDTMP CTDSAL CTDOXY   THETA   SALNTY  OXYGEN  CFC-11  CFC-12  CFC113  SF6  pCFC-12 CFC12age Mean Age
9006  39.789 -68.158 1 17 17    3.9  22.932  36.289 228.900  22.937  36.295 225.400  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 16 16   50.9  22.956  36.319 228.500  22.951  36.335 227.500   1.530   1.107   0.131  -9.000 515.816  10.346   5.874
9006  39.789 -68.158 1 15 15  100.8  19.799  36.654 203.100  19.785  36.669 210.100   1.826   1.246   0.070  -9.000 513.665  10.553   6.054
9006  39.789 -68.158 1 14 14  201.7  17.899  36.487 209.500  17.868  36.496 192.100   2.081   1.225   0.011  -9.000 465.949  14.260  11.757
9006  39.789 -68.158 1 13 13  303.1  14.548  35.926 185.100  14.506  35.939 170.200  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 12 12  404.3  10.003  35.286 154.400   9.958  35.296 140.400   0.979   0.507   0.014  -9.000 133.456  32.201  98.906
9006  39.789 -68.158 1 11 11  507.2   6.548  35.065 210.200   6.502  35.069 190.200  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 10 10  604.5   5.270  35.012 231.300   5.221  35.015 212.600   2.078   1.093   0.117  -9.000 226.118  27.384  57.669
9006  39.789 -68.158 1  9  9  704.4   4.828  34.997 245.000   4.772  34.996 240.400   2.048   1.069   0.115  -9.000 216.033  27.865  60.978
9006  39.789 -68.158 1  8  8  805.5   4.577  34.984 255.800   4.515  34.983 233.800  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1  7  7  902.3   4.441  34.981 258.400   4.371  34.980 254.200  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1  6  6 1002.8   4.304  34.975 262.900   4.226  34.975 246.300  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1  5  5 1100.6   4.173  34.966 265.600   4.088  34.966 245.500   2.344   1.129   0.134  -9.000 220.280  27.662  59.546
9006  39.789 -68.158 1  4  4 1198.3   4.069  34.958 267.900   3.976  34.957 253.600   1.951   1.096   0.115  -9.000 212.637  28.026  62.161
9006  39.789 -68.158 1  3  3 1296.1   3.946  34.952 271.500   3.845  34.952 269.100  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1  2  2 1360.1   3.906  34.950 273.600   3.800  34.950 262.800   2.109   1.064   0.108  -9.000 204.614  28.406  65.052
9006  39.789 -68.158 1  1  1 1559.3   3.796  34.945 275.500   3.674  34.946 271.500  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
