2008may
      2008.38
STN   LAT    LON CAST SAMP BTL CTDPRS CTDTMP CTDSAL CTDOXY   THETA   SALNTY  OXYGEN  CFC-11  CFC-12  CFC113  SF6  pCFC-12 CFC12age Mean Age
9001  40.296 -69.790 1  4 24    3.4   7.327  32.894 311.500   7.328  -9.000 311.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9001  40.296 -69.790 1  3 23    3.4   7.327  32.894 311.500   7.328  32.893 311.200   4.681   2.657   0.354  -9.000  -9.000  -9.000  -9.000
9001  40.296 -69.790 1  2  2   40.3   8.797  33.493 295.400   8.795  33.475 294.400   4.232   2.463   0.289  -9.000  -9.000  -9.000  -9.000
9001  40.296 -69.790 1  1  1   81.0  11.421  34.682 250.900  11.413  34.679 249.400   3.400   1.994   0.181  -9.000  -9.000  -9.000  -9.000
9002  40.152 -69.879 1  3  3    3.7  10.896  34.203 277.100  10.899  34.203 276.500  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9002  40.152 -69.879 1  2  2   51.4  12.676  34.785 260.100  12.672  34.664 263.900  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9002  40.152 -69.879 1  1  1  109.0  11.728  34.832 243.900  11.717  34.835 242.900  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9003  40.012 -68.007 1  4  4    4.8  14.787  35.405 249.900  14.790  35.405 251.300   2.839   1.716   0.209  -9.000  -9.000  -9.000  -9.000
9003  40.012 -68.007 1  3  3   50.9  13.013  35.275 233.500  13.009  35.276 231.900   2.962   1.770   0.199  -9.000 536.684  12.127   2.847
9003  40.012 -68.007 1  2  2  102.3  12.756  35.282 226.600  12.745  35.285 227.000   2.885   1.768   0.201  -9.000 529.833  13.693   6.346
9003  40.012 -68.007 1  1  1  155.8  12.607  35.351 208.200  12.589  35.354 204.000   2.640   1.596   0.163  -9.000 475.338  19.334  13.981
9004  39.906 -68.073 1  8  8    5.3  13.891  35.028 264.500  13.894  35.033 259.900   3.080   1.796   0.241  -9.000  -9.000  -9.000  -9.000
9004  39.906 -68.073 1  7  7   99.2  13.454  35.426 244.000  13.443  35.418 230.900   2.750   1.652   0.157  -9.000 511.860  16.317   7.816
9004  39.906 -68.073 1  6  6  201.0  13.164  35.633 178.200  13.139  35.631 177.100   2.119   1.287   0.077  -9.000 394.342  23.392  27.297
9004  39.906 -68.073 1  5  5  304.1   9.118  35.194 151.000   9.086  35.197 150.200   1.403   0.807   0.051  -9.000 203.290  34.058  81.996
9004  39.906 -68.073 1  4  4  400.5   7.068  35.057 181.100   7.031  35.057 183.100   1.821   0.979   0.080  -9.000 222.332  33.155  73.881
9004  39.906 -68.073 1  3  3  499.2   5.883  34.984 210.700   5.840  34.982 209.600   2.293   1.297   0.125  -9.000 276.957  30.299  55.028
9004  39.906 -68.073 1  2  2  598.4   5.420  34.979 224.200   5.371  34.978 224.900   2.544   1.392   0.151  -9.000 290.146  29.606  51.254
9004  39.906 -68.073 1  1  1  660.6   5.337  34.976 227.600   5.282  34.976 228.100   2.569   1.415   0.152  -9.000 293.655  29.444  50.382
9005  39.853 -68.105 1 11 11    7.1  13.925  35.013 258.000  13.927  35.015 259.600   2.970   1.779   0.236  -9.000  -9.000  -9.000  -9.000
9005  39.853 -68.105 1 10 10   74.1  14.104  35.621 240.100  14.096  35.617 231.700   2.733   1.656   0.199  -9.000 529.416  13.777   6.368
9005  39.853 -68.105 1  9  9  147.9  13.472  35.583 213.200  13.455  35.573 211.600   2.523   1.525   0.156  -9.000 473.636  19.427  14.214
9005  39.853 -68.105 1  8  8  250.6  10.203  35.307 144.800  10.176  35.310 142.400   1.398   0.787   0.036  -9.000 209.207  33.780  79.397
9005  39.853 -68.105 1  7  7  352.2   7.409  35.066 165.400   7.377  34.975 172.000   1.563   0.881   0.066  -9.000 203.581  34.044  81.867
9005  39.853 -68.105 1  6  6  476.9   5.854  34.993 212.300   5.814  34.993 213.500   2.287   1.248   0.123  -9.000 266.118  30.921  58.507
9005  39.853 -68.105 1  5  5  604.2   5.273  34.975 230.100   5.223  34.975 229.100   2.511   1.378   0.146  -9.000 285.015  29.842  52.537
9005  39.853 -68.105 1  4  4  725.5   4.822  34.963 245.700   4.765  34.962 244.800   2.833   1.528   0.161  -9.000 308.584  28.723  46.591
9005  39.853 -68.105 1  3  3  849.3   4.583  34.963 251.800   4.516  34.962 251.700   2.849   1.551   0.173  -9.000 309.288  28.682  46.381
9005  39.853 -68.105 1  2  2  942.4   4.463  34.960 256.800   4.389  34.960 255.700   2.906   1.557   0.173  -9.000 308.503  28.728  46.615
9005  39.853 -68.105 1  1  1  963.4   4.411  34.958 257.900   4.335  34.958 257.000   2.892   1.530   0.171  -9.000 302.309  29.046  48.261
9006  39.789 -68.158 1 13 13    3.5  12.416  34.513 268.200  12.419  34.511 269.300   3.360   1.908   0.265  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 12 12   76.7  13.726  35.567 231.800  13.718  35.470 230.900   2.807   1.630   0.193  -9.000 512.030  16.300   7.790
9006  39.789 -68.158 1 11 11  151.1  12.526  35.535 166.200  12.508  35.540 165.400   2.034   1.182   0.088  -9.000 351.365  26.021  35.709
9006  39.789 -68.158 1 10 10  252.0   9.143  35.194 149.200   9.118  35.195 149.900   1.406   0.801   0.056  -9.000 202.025  34.117  82.559
9006  39.789 -68.158 1  9  9  379.2   6.438  34.999 193.200   6.405  35.004 191.700   1.930   1.059   0.087  -9.000 232.745  32.647  69.779
9006  39.789 -68.158 1  8  8  524.6   5.342  34.989 226.200   5.299  34.984 227.000   2.407   1.279   0.138  -9.000 265.536  30.952  58.683
9006  39.789 -68.158 1  7  7  673.4   4.845  34.988 246.700   4.792  34.987 244.600   2.640   1.411   0.156  -9.000 285.377  29.826  52.447
9006  39.789 -68.158 1  6  6  822.9   4.404  34.955 258.000   4.340  34.955 258.800   3.120   1.608   0.206  -9.000 317.590  28.196  43.988
9006  39.789 -68.158 1  5  5  950.4   4.262  34.955 262.400   4.188  34.954 262.000   2.972   1.568   0.205  -9.000 307.354  28.795  46.959
9006  39.789 -68.158 1  4  4 1072.9   4.143  34.953 264.600   4.060  34.952 264.200   2.875   1.509   0.188  -9.000 293.909  29.433  50.319
