2013may
      2013.38
STN   LAT    LON CAST SAMP BTL CTDPRS CTDTMP CTDSAL CTDOXY   THETA   SALNTY  OXYGEN  CFC-11  CFC-12  CFC113  SF6  pCFC-12 CFC12age Mean Age
9002  40.152 -69.879 1  3  3    3.0  13.297  33.094 293.800  13.297  33.087  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9002  40.152 -69.879 1  2  2   50.5  12.551  34.895 233.600  12.544  34.901  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9002  40.152 -69.879 1  1  1  113.0  12.978  35.537 211.500  12.962  35.513  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9003  40.012 -68.007 1  4  4    2.7  15.328  33.751 269.300  15.328  33.745  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9003  40.012 -68.007 1  3  3   50.6  12.774  35.117 248.000  12.767  35.106  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9003  40.012 -68.007 1  2  2  101.5  13.263  35.627 218.300  13.249  35.618  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9003  40.012 -68.007 1  1  1  152.7  12.456  35.615 187.600  12.436  35.607  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9004  39.906 -68.073 1  9  9    2.2  15.506  33.654 268.000  15.506  33.648  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9004  39.906 -68.073 1  8  8   50.5  13.859  35.629 210.400  13.852  35.605  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9004  39.906 -68.073 1  7  7  101.3  14.393  36.034 218.900  14.378  36.019  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9004  39.906 -68.073 1  6  6  201.7  11.231  35.468 151.700  11.206  35.452  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9004  39.906 -68.073 1  5  5  303.0   8.973  35.215 147.400   8.940  35.195  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9004  39.906 -68.073 1  4  4  403.5   6.799  35.089 182.800   6.761  35.079  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9004  39.906 -68.073 1  3  3  505.1   5.640  35.032 217.300   5.597  35.024  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9004  39.906 -68.073 1  2  2  605.8   5.095  35.008 235.700   5.045  35.001  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9004  39.906 -68.073 1  1  1  711.5   4.612  34.989 250.400   4.556  34.981  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9005  39.853 -68.105 1 10 10    0.8  15.740  33.790 266.000  15.740  33.807  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9005  39.853 -68.105 1  9  9   75.6  13.524  35.535 204.800  13.513  35.555  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9005  39.853 -68.105 1  8  8  150.5  12.586  35.668 196.200  12.566  35.625  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
