1996aug
      1996.62
STN   LAT    LON CAST SAMP BTL CTDPRS CTDTMP CTDSAL CTDOXY   THETA   SALNTY  OXYGEN  CFC-11  CFC-12  CFC113  SF6  pCFC-12 CFC12age Mean Age
9006  39.789 -68.158 1 -9 19    3.5  19.978  32.520  -9.000  -9.000  -9.000  -9.000  91.200  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9 19    3.5  19.964  32.521  -9.000  -9.000  -9.000  -9.000  94.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9 21    3.6  19.979  32.521  -9.000  -9.000  -9.000  -9.000  97.700  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9 19    3.6  20.020  32.519  -9.000  -9.000  -9.000  -9.000 103.800  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9 19    3.6  19.984  32.516  -9.000  -9.000  -9.000  -9.000 106.800  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9 18  101.2  11.262  35.045  -9.000  -9.000  -9.000  -9.000 152.100  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9 17  201.2  10.581  35.289  -9.000  -9.000  -9.000  -9.000 169.800  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9 16  299.2   8.194  35.119  -9.000  -9.000  -9.000  -9.000 197.200  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9 15  400.2   6.543  35.046  -9.000  -9.000  -9.000  -9.000 226.000   1.532   0.845  -9.000 338.681  15.175  20.619
9006  39.789 -68.158 1 -9 14  498.1   5.544  35.022  -9.000  -9.000  -9.000  -9.000 242.800  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9 13  597.3   5.105  35.023  -9.000  -9.000  -9.000  -9.000 250.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9 12  700.8   4.596  34.988  -9.000  -9.000  -9.000  -9.000 256.900  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9 11  800.0   4.371  34.975  -9.000  -9.000  -9.000  -9.000 258.400  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9 10  902.2   4.203  34.966  -9.000  -9.000  -9.000  -9.000 259.200  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9  9 1001.2   4.065  34.957  -9.000  -9.000  -9.000  -9.000 258.500   2.288   1.216  -9.000 443.796   9.130   8.834
9006  39.789 -68.158 1 -9  8 1101.6   3.975  34.951  -9.000  -9.000  -9.000  -9.000 257.400  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9  7 1200.5   3.868  34.942  -9.000  -9.000  -9.000  -9.000 255.800   2.250   1.258  -9.000 431.771   9.741  10.028
9006  39.789 -68.158 1 -9  6 1302.9   3.765  34.935  -9.000  -9.000  -9.000  -9.000 253.500  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9  5 1404.9   3.671  34.931  -9.000  -9.000  -9.000  -9.000 250.400   2.252   1.208  -9.000 427.544   9.955  10.456
9006  39.789 -68.158 1 -9  4 1496.3   3.618  34.927  -9.000  -9.000  -9.000  -9.000 247.800  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9  3 1588.9   3.553  34.924  -9.000  -9.000  -9.000  -9.000 399.600  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 -9  2 1588.8   3.553  34.924  -9.000  -9.000  -9.000  -9.000 399.700   2.342   1.330  -9.000 441.777   9.233   9.031
9007  39.706 -68.203 1 -9 18    3.0  20.235  32.812  -9.000  -9.000  -9.000  -9.000 102.200  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9007  39.706 -68.203 1 -9 17  100.4  11.945  35.229  -9.000  -9.000  -9.000  -9.000 147.600  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9007  39.706 -68.203 1 -9 16  201.7  10.986  35.388  -9.000  -9.000  -9.000  -9.000 164.800  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9007  39.706 -68.203 1 -9 15  302.2   8.320  35.127  -9.000  -9.000  -9.000  -9.000 199.400  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9007  39.706 -68.203 1 -9 14  401.7   6.454  35.045  -9.000  -9.000  -9.000  -9.000 227.500  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9007  39.706 -68.203 1 -9 13  501.1   5.456  35.013  -9.000  -9.000  -9.000  -9.000 245.100  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9007  39.706 -68.203 1 -9 12  600.5   5.012  35.011  -9.000  -9.000  -9.000  -9.000 252.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9007  39.706 -68.203 1 -9 11  700.5   4.631  34.994  -9.000  -9.000  -9.000  -9.000 257.400   2.229   1.049  -9.000 445.765   9.038   8.657
9007  39.706 -68.203 1 -9 10  801.5   4.368  34.988  -9.000  -9.000  -9.000  -9.000 261.700   2.118   1.220  -9.000 417.662  10.438  11.428
9007  39.706 -68.203 1 -9  9 1035.3   3.989  34.956  -9.000  -9.000  -9.000  -9.000 261.300   2.171   1.382  -9.000 419.392  10.355  11.260
9007  39.706 -68.203 1 -9  8 1236.0   3.776  34.943  -9.000  -9.000  -9.000  -9.000 258.500   2.097  -9.000  -9.000 400.424  11.288  13.141
9007  39.706 -68.203 1 -9  7 1536.3   3.610  34.941  -9.000  -9.000  -9.000  -9.000 249.500  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
