2001oct
      2001.79
STN   LAT    LON CAST SAMP BTL CTDPRS CTDTMP CTDSAL CTDOXY   THETA   SALNTY  OXYGEN  CFC-11  CFC-12  CFC113  SF6  pCFC-12 CFC12age Mean Age
9005  39.853 -68.105 1 10 10    2.1  22.663  35.397 234.200  22.663  35.386 233.700   1.980   1.248   0.164  -9.000  -9.000  -9.000  -9.000
9005  39.853 -68.105 1  9  9   48.1  21.557  35.387 235.600  21.548  35.425 242.200   2.277   1.390   0.167  -9.000  -9.000  -9.000  -9.000
9005  39.853 -68.105 1  8  8  149.7  13.488  35.725 172.400  13.467  35.734 174.400   1.944   1.025   0.073  -9.000 319.025  21.522  32.498
9005  39.853 -68.105 1  7  7  249.4   9.832  35.271 144.600   9.803  35.267 142.600  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9005  39.853 -68.105 1  6  6  349.8   7.194  35.076 183.400   7.161  35.073 183.500   1.326   0.658   0.052  -9.000 150.418  30.171  85.256
9005  39.853 -68.105 1  5  5  448.7   5.681  35.011 219.500   5.642  35.012 221.500   2.025   1.030   0.120  -9.000 217.707  26.785  57.820
9005  39.853 -68.105 1  4  4  548.5   5.200  34.994 232.900   5.155  34.986 235.700   2.238   1.162   0.140  -9.000 239.467  25.719  51.163
9005  39.853 -68.105 1  3  3  648.6   4.948  34.988 240.400   4.895  34.994 241.400  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9005  39.853 -68.105 1  2  2  748.7   4.648  34.977 250.200   4.588  34.970 250.000   2.444   1.224   0.147  -9.000 244.960  25.443  49.585
9005  39.853 -68.105 1  1  1  842.7   4.492  34.974 255.100   4.425  34.969 255.800   2.365   1.238   0.147  -9.000 245.711  25.405  49.374
9006  39.789 -68.158 1 22 22    8.7  22.611  35.600 233.900  22.610  35.845 233.900  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 21 21   98.4  15.868  36.055 163.800  15.853  36.066 170.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 20 20  200.9  12.212  35.571 150.000  12.185  35.567 152.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 19 19  301.2   8.830  35.164 149.400   8.797  35.159 148.100  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 18 18  400.9   6.975  35.090 189.500   6.937  35.094 186.300  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 17 17  500.9   5.506  35.005 224.200   5.464  35.005 230.400   0.722   0.370   0.020  -9.000  77.490  35.463 141.556
9006  39.789 -68.158 1 16 16  601.1   4.935  34.984 240.800   4.886  34.982 246.300   1.103   0.550   0.037  -9.000 111.763  32.645 109.501
9006  39.789 -68.158 1 15 15  700.1   4.567  34.962 251.400   4.512  34.965 254.200   2.020   1.031   0.115  -9.000 205.417  27.369  61.877
9006  39.789 -68.158 1 14 14  799.5   4.400  34.957 256.900   4.337  34.954 262.600  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 13 13  900.8   4.276  34.957 260.800   4.206  34.957 266.400  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 12 12 1000.2   4.199  34.957 263.700   4.121  34.958 265.400   2.675   1.345   0.165  -9.000 262.763  24.509  44.678
9006  39.789 -68.158 1 11 11 1100.4   4.084  34.951 266.600   3.999  34.950 264.800   2.508   1.287   0.160  -9.000 249.875  25.191  48.195
9006  39.789 -68.158 1 10 10 1200.1   4.007  34.950 269.400   3.914  34.948 266.900   2.536   1.281   0.160  -9.000 247.685  25.306  48.824
9006  39.789 -68.158 1  9  9 1300.1   3.930  34.949 271.800   3.829  34.950 269.100  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1  8  8 1400.3   3.819  34.944 274.400   3.710  34.948 271.500   2.292   1.195   0.147  -9.000 228.717  26.259  54.422
9006  39.789 -68.158 1  7  7 1499.7   3.697  34.935 277.700   3.580  34.934 276.500   2.128   1.109   0.128  -9.000 210.850  27.111  60.050
9006  39.789 -68.158 1  6  6 1599.5   3.625  34.932 279.600   3.500  34.931 278.000   2.051   1.068   0.125  -9.000 202.261  27.516  62.955
9006  39.789 -68.158 1  5  5 1700.0   3.551  34.931 281.200   3.418  34.929 277.000   2.099   1.096   0.131  -9.000 206.733  27.307  61.435
9006  39.789 -68.158 1  4  4 1800.9   3.491  34.930 282.700   3.350  34.928 273.900  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1  3  3 1884.6   3.442  34.930 284.000   3.294  34.932 276.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1  2  2 1949.2   3.336  34.931 284.100   3.184  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9006  39.789 -68.158 1  1  1 1996.3   3.299  34.932 285.200   3.142  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9007  39.706 -68.203 1 22 22    4.9  22.365  35.751 235.400  22.364  35.837 238.300   2.012   1.284   0.170  -9.000  -9.000  -9.000  -9.000
9007  39.706 -68.203 1 21 21  100.4  15.866  36.015 171.900  15.850  35.991 171.600   2.126   1.247   0.075  -9.000 432.702  14.864  14.845
9007  39.706 -68.203 1 20 20  200.2  12.448  35.611 152.900  12.421  35.594 158.600   1.505   0.770   0.046  -9.000 228.242  26.283  54.571
9007  39.706 -68.203 1 19 19  300.7   9.306  35.221 149.000   9.272  35.227 151.300   0.832   0.425   0.033  -9.000 108.079  32.910 112.322
9007  39.706 -68.203 1 18 18  401.1   7.188  35.095 184.400   7.150  35.085 183.900   1.182   0.591   0.067  -9.000 135.087  31.101  93.979
9007  39.706 -68.203 1 17 17  500.2   5.959  35.070 213.400   5.915  35.067 213.600   1.330   0.675   0.079  -9.000 144.836  30.503  88.320
9007  39.706 -68.203 1 16 16  600.7   5.027  35.008 238.500   4.978  35.010 240.700   2.110   1.092   0.154  -9.000 223.034  26.531  56.152
