1995jun
      1995.46
STN   LAT    LON CAST SAMP BTL CTDPRS CTDTMP CTDSAL CTDOXY   THETA   SALNTY  OXYGEN  CFC-11  CFC-12  CFC113  SF6  pCFC-12 CFC12age Mean Age
9005  39.853 -68.105 1 -9 12    5.0  15.808  34.304  -9.000  -9.000  34.299  -9.000   3.128   1.675   0.247  -9.000  -9.000  -9.000  -9.000
9005  39.853 -68.105 1 -9 11  101.0  13.823  35.698  -9.000  -9.000  35.697  -9.000   2.702   1.532   0.189  -9.000 483.985   5.933   4.675
9005  39.853 -68.105 1 -9 10  201.0  12.275  35.576  -9.000  -9.000  35.569  -9.000   1.318   0.951   0.000  -9.000 279.545  17.229  27.537
9005  39.853 -68.105 1 -9  9  301.0   9.216  35.230  -9.000  -9.000  35.225  -9.000   0.670   0.364   0.013  -9.000  92.168  27.811  94.283
9005  39.853 -68.105 1 -9  8  400.0   6.658  35.085  -9.000  -9.000  35.084  -9.000   0.832   0.443   0.030  -9.000  98.553  27.300  89.570
9005  39.853 -68.105 1 -9  7  501.0   5.417  35.038  -9.000  -9.000  35.036  -9.000   1.133   0.587   0.045  -9.000 122.408  25.587  74.858
9005  39.853 -68.105 1 -9  5  701.0   4.550  34.996  -9.000  -9.000  34.993  -9.000   1.325   0.721   0.058  -9.000 143.575  24.250  64.625
9005  39.853 -68.105 1 -9  4  801.0   4.429  34.990  -9.000  -9.000  34.987  -9.000   1.339   0.713   0.056  -9.000 141.060  24.404  65.748
9005  39.853 -68.105 1 -9  3  902.0   4.235  34.977  -9.000  -9.000  34.980  -9.000   1.352   0.696   0.057  -9.000 136.262  24.698  67.931
9005  39.853 -68.105 1 -9  2  999.0   4.125  34.971  -9.000  -9.000  34.976  -9.000   1.364   0.722   0.053  -9.000 140.516  24.438  65.993
9005  39.853 -68.105 1 -9  1 1098.0   4.055  34.967  -9.000  -9.000  34.966  -9.000   1.352   0.720   0.057  -9.000 139.596  24.494  66.409
9007  39.706 -68.203 1 -9 24    5.0  14.935  33.747  -9.000  -9.000  33.749  -9.000   3.433   1.822   0.272  -9.000  -9.000  -9.000  -9.000
9007  39.706 -68.203 1 -9 23  100.0  14.264  35.783  -9.000  -9.000  35.780  -9.000   2.226   1.199   0.123  -9.000 386.701  10.903  13.237
9007  39.706 -68.203 1 -9 22  200.0  12.504  35.594  -9.000  -9.000  35.585  -9.000   1.574   0.862   0.077  -9.000 256.132  18.530  31.975
9007  39.706 -68.203 1 -9 21  300.0   9.206  35.211  -9.000  -9.000  35.206  -9.000   0.622   0.327   0.024  -9.000  82.744  28.641 102.236
9007  39.706 -68.203 1 -9 19  496.0   5.971  35.057  -9.000  -9.000  35.056  -9.000   1.036   0.541   0.036  -9.000 116.139  26.000  78.255
9007  39.706 -68.203 1 -9 18  599.0   5.383  35.035  -9.000  -9.000  35.036  -9.000   1.171   0.589   0.041  -9.000 122.603  25.574  74.755
9007  39.706 -68.203 1 -9 17  699.0   4.929  35.016  -9.000  -9.000  35.015  -9.000   1.308   0.663   0.054  -9.000 134.727  24.793  68.640
9007  39.706 -68.203 1 -9 16  800.0   4.639  35.003  -9.000  -9.000  35.003  -9.000   1.351   0.664   0.054  -9.000 132.859  24.907  69.511
9007  39.706 -68.203 1 -9 15  900.0   4.366  34.985  -9.000  -9.000  34.986  -9.000   1.378   0.697   0.041  -9.000 137.428  24.627  67.396
9007  39.706 -68.203 1 -9 14  998.0   4.180  34.974  -9.000  -9.000  34.973  -9.000   1.413   0.708   0.062  -9.000 138.202  24.579  67.042
9007  39.706 -68.203 1 -9 13 1099.0   4.053  34.965  -9.000  -9.000  34.968  -9.000   1.424   0.714   0.054  -9.000 138.417  24.566  66.944
9007  39.706 -68.203 1 -9 12 1200.0   3.937  34.957  -9.000  -9.000  34.956  -9.000   1.410   0.689   0.057  -9.000 132.730  24.915  69.571
9007  39.706 -68.203 1 -9 11 1299.0   3.820  34.949  -9.000  -9.000  34.947  -9.000   1.439   0.705   0.054  -9.000 134.948  24.779  68.537
9007  39.706 -68.203 1 -9 10 1400.0   3.739  34.944  -9.000  -9.000  34.943  -9.000   1.454   0.701   0.068  -9.000 133.593  24.862  69.167
9007  39.706 -68.203 1 -9  9 1500.0   3.677  34.942  -9.000  -9.000  34.941  -9.000   1.379   0.691   0.057  -9.000 131.244  25.009  70.295
9007  39.706 -68.203 1 -9  8 1599.0   3.609  34.941  -9.000  -9.000  34.939  -9.000   1.319   0.659   0.050  -9.000 124.707  25.437  73.650
9007  39.706 -68.203 1 -9  7 1697.0   3.545  34.938  -9.000  -9.000  34.939  -9.000   1.248   0.611   0.064  -9.000 115.221  26.066  78.806
9007  39.706 -68.203 1 -9  6 1799.0   3.510  34.944  -9.000  -9.000  34.942  -9.000   1.128   0.558   0.050  -9.000 105.035  26.799  85.098
9007  39.706 -68.203 1 -9  5 1900.0   3.487  34.944  -9.000  -9.000  34.942  -9.000   1.055   0.516   0.045  -9.000  97.007  27.423  90.697
9007  39.706 -68.203 1 -9  4 2000.0   3.450  34.948  -9.000  -9.000  34.945  -9.000   0.881   0.445   0.043  -9.000  83.496  28.573 101.576
9007  39.706 -68.203 1 -9  2 2099.0   3.376  34.950  -9.000  -9.000  34.948  -9.000   0.763   0.376   0.033  -9.000  70.268  29.862 114.500
9007  39.706 -68.203 1 -9  1 2200.0   3.117  34.946  -9.000  -9.000  34.944  -9.000   0.646   0.322   0.022  -9.000  59.332  31.095 127.463
9009  39.344 -68.460 1 -9 23  101.0  14.549  35.824  -9.000  -9.000  35.827  -9.000   2.234   1.211   0.110  -9.000 395.744  10.393  12.293
9009  39.344 -68.460 1 -9 22  191.0  12.177  35.544  -9.000  -9.000  35.553  -9.000   1.412   0.746   0.059  -9.000 218.223  20.430  40.182
9009  39.344 -68.460 1 -9 21  303.0   8.949  35.177  -9.000  -9.000  35.177  -9.000   0.610   0.322   0.019  -9.000  80.431  28.849 104.285
9009  39.344 -68.460 1 -9 20  402.0   7.062  35.097  -9.000  -9.000  35.096  -9.000   0.722   0.354   0.020  -9.000  80.402  28.852 104.310
9009  39.344 -68.460 1 -9 19  507.0   5.557  35.042  -9.000  -9.000  35.042  -9.000   1.180   0.577   0.050  -9.000 121.211  25.665  75.493
9009  39.344 -68.460 1 -9 18  603.0   4.946  35.011  -9.000  -9.000  35.009  -9.000   1.515   0.732   0.070  -9.000 148.875  23.928  62.319
9009  39.344 -68.460 1 -9 17  701.0   4.733  35.015  -9.000  -9.000  35.015  -9.000   1.284   0.636   0.052  -9.000 127.907  25.227  71.992
9009  39.344 -68.460 1 -9 16  803.0   4.494  35.000  -9.000  -9.000  35.001  -9.000   1.326   0.639   0.054  -9.000 126.873  25.295  72.524
9009  39.344 -68.460 1 -9 15  900.0   4.298  34.985  -9.000  -9.000  34.985  -9.000   1.377   0.692   0.054  -9.000 135.949  24.718  68.075
9009  39.344 -68.460 1 -9 14  996.0   4.126  34.969  -9.000  -9.000  34.971  -9.000   1.433   0.707   0.059  -9.000 137.600  24.616  67.316
9009  39.344 -68.460 1 -9  8 1600.0   3.591  34.940  -9.000  -9.000  34.939  -9.000   1.340   0.662   0.062  -9.000 125.151  25.408  73.418
9009  39.344 -68.460 1 -9  7 1697.0   3.539  34.939  -9.000  -9.000  34.939  -9.000   1.252   0.632   0.059  -9.000 119.144  25.800  76.598
9009  39.344 -68.460 1 -9  6 1800.0   3.470  34.939  -9.000  -9.000  34.938  -9.000   1.185   0.584   0.056  -9.000 109.686  26.465  82.187
9009  39.344 -68.460 1 -9  5 1951.0   3.430  34.947  -9.000  -9.000  34.946  -9.000   0.903   0.450   0.039  -9.000  84.341  28.497 100.834
9009  39.344 -68.460 1 -9  3 2251.0   3.280  34.951  -9.000  -9.000  34.949  -9.000   0.603   0.307   0.012  -9.000  57.075  31.381 130.531
9009  39.344 -68.460 1 -9  1 2514.0   2.875  34.934  -9.000  -9.000  34.935  -9.000   0.643   0.323   0.019  -9.000  58.728  31.172 128.283
9010  39.092 -68.638 1 -9 24   10.0  17.806  35.616  -9.000  -9.000  35.614  -9.000   2.609   1.441   0.206  -9.000  -9.000  -9.000  -9.000
9010  39.092 -68.638 1 -9 22  201.0  10.776  35.378  -9.000  -9.000  35.380  -9.000   0.800   0.427   0.017  -9.000 116.749  25.957  77.892
9010  39.092 -68.638 1 -9 21  301.0   8.503  35.147  -9.000  -9.000  35.144  -9.000   0.597   0.307   0.019  -9.000  74.993  29.385 109.634
9010  39.092 -68.638 1 -9 20  401.0   6.887  35.090  -9.000  -9.000  35.092  -9.000   0.756   0.382   0.022  -9.000  85.986  28.349  99.400
9010  39.092 -68.638 1 -9 19  501.0   5.732  35.060  -9.000  -9.000  35.059  -9.000   0.985   0.484   0.029  -9.000 102.624  26.974  86.644
9010  39.092 -68.638 1 -9 18  600.0   5.023  35.029  -9.000  -9.000  35.029  -9.000   1.216   0.600   0.034  -9.000 122.548  25.578  74.784
9010  39.092 -68.638 1 -9 17  701.0   4.606  35.006  -9.000  -9.000  35.005  -9.000   1.336   0.664   0.042  -9.000 132.631  24.921  69.618
9010  39.092 -68.638 1 -9 16  801.0   4.365  34.989  -9.000  -9.000  34.991  -9.000   1.385   0.684   0.048  -9.000 134.862  24.784  68.578
9010  39.092 -68.638 1 -9 15  901.0   4.175  34.975  -9.000  -9.000  34.979  -9.000   1.334   0.660   0.054  -9.000 128.797  25.169  71.536
