2012aug
      2012.62
STN   LAT    LON CAST SAMP BTL CTDPRS CTDTMP CTDSAL CTDOXY   THETA   SALNTY  OXYGEN  CFC-11  CFC-12  CFC113  SF6  pCFC-12 CFC12age Mean Age
9001  40.296 -69.790 1  3  3    2.3  25.808  33.642  -9.000  25.807  33.648 244.028   1.770   0.919   0.138   1.388 464.826  24.147  17.670
9001  40.296 -69.790 1  2  2   40.6  11.889  33.844 226.699  11.884  33.844 225.359   3.189   1.539   0.224   1.871 436.730  25.489  22.851
9001  40.296 -69.790 1  1  1   82.6  12.671  34.663 194.097  12.660  34.611 211.827  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9002  40.152 -69.879 1  3  3    2.6  24.581  33.545  -9.000  24.581  33.544 240.589   1.916   1.201   0.152   1.386  -9.000  -9.000  -9.000
9002  40.152 -69.879 1  2  2   50.2  11.463  33.931 214.239  11.457  34.011 220.670   3.159   1.819   0.223   1.905 506.412  21.080   9.752
9002  40.152 -69.879 1  1  1  111.4  13.863  35.675 166.541  13.847  35.678 177.706   2.188   1.232   0.091   1.356 389.827  27.887  32.522
9003  40.012 -68.007 1  4  4    2.3  24.864  33.470  -9.000  24.864  33.468 238.892   1.916   1.207   0.171   1.406  -9.000  -9.000  -9.000
9003  40.012 -68.007 1  3  3   50.0  14.158  34.932 200.394  14.151  34.935 217.678   2.785   1.675   0.219   1.759 533.151  17.270  -1.024
9003  40.012 -68.007 1  2  2  101.1  13.773  35.698 173.419  13.759  35.697 167.300   2.146   1.271   0.099   1.106 400.627  27.277  30.098
9003  40.012 -68.007 1  1  1  153.4  12.606  35.576 143.540  12.585  35.577 152.473   1.869   1.083   0.058   0.846 323.260  32.104  48.915
9004  39.906 -68.073 1  8  8   50.0  13.159  34.263 211.247  13.152  34.377 223.886   3.002   1.776   0.247   1.777 536.704  16.362  -5.178
9004  39.906 -68.073 1  7  7  101.0  14.278  35.619 188.782  14.263  35.620 197.982   2.414   1.441   0.147   1.410 464.290  24.172  17.761
9004  39.906 -68.073 1  6  6  202.2  11.207  35.422 138.449  11.182  35.415 135.725   1.519   0.840   0.029   0.642 234.515  36.798  79.730
9004  39.906 -68.073 1  5  5  303.0   9.074  35.202 144.121   9.041  35.211 143.674   1.361   0.741   0.038   0.568 186.278  39.093 103.175
9004  39.906 -68.073 1  4  4  399.9   7.487  35.096 169.221   7.447  35.094 173.463   1.682   0.906   0.065   0.612 210.246  37.970  90.678
9004  39.906 -68.073 1  3  3  505.2   6.312  35.038 197.446   6.266  35.038 203.342   2.111   1.138   0.110   0.721 248.588  36.089  74.133
9004  39.906 -68.073 1  2  2  606.1   5.720  35.014 217.990   5.668  35.013 220.893   2.423   1.304   0.129   0.896 276.191  34.583  63.502
9004  39.906 -68.073 1  1  1  691.3   5.293  34.999 230.361   5.235  34.998 235.363   2.623   1.410   0.157   0.941 292.010  33.760  58.108
9005  39.853 -68.105 1 11 11    2.5  24.561  33.410  -9.000  24.561  33.363 232.193   1.875   1.198   0.158   1.388  -9.000  -9.000  -9.000
9005  39.853 -68.105 1 10 10   76.3  13.808  35.238 194.856  13.797  35.223 203.208   2.652  -9.000   0.177   1.659  -9.000  -9.000  -9.000
9005  39.853 -68.105 1  9  9  158.2  13.246  35.665 156.403  13.224  35.666 152.651   1.959   1.141   0.042   0.887 351.029  30.286  41.609
9005  39.853 -68.105 1  8  8  252.2  10.073  35.293 137.958  10.043  35.296 142.781   1.390   0.772   0.025   0.585 203.914  38.269  93.851
9005  39.853 -68.105 1  7  7  353.1   8.334  35.145 152.964   8.297  35.145 151.803   1.441   0.792   0.041   0.575 191.843  38.833 100.157
9005  39.853 -68.105 1  6  6  476.5   6.482  35.058 194.320   6.438  35.060 207.986   1.941   1.045   0.087   0.670 230.325  37.008  81.518
9005  39.853 -68.105 1  5  5  606.0   5.600  35.018 223.618   5.548  35.017 225.315   2.392   1.284   0.121   0.814 270.271  34.925  65.836
9005  39.853 -68.105 1  4  4  733.0   5.089  34.999 241.169   5.028  34.997 240.098   2.665   1.415   0.152   0.911 289.921  33.856  58.718
9005  39.853 -68.105 1  3  3  858.6   4.920  34.996 247.869   4.849  34.996 242.420   2.705   1.445   0.146   0.876 293.441  33.694  57.693
9005  39.853 -68.105 1  2  2  957.0   4.644  34.983 255.104   4.566  34.981 256.176   2.837   1.515   0.171   0.930 303.150  33.247  54.963
9005  39.853 -68.105 1  1  1 1024.9   4.516  34.980 258.319   4.433  34.981 257.158   2.808   1.492   0.166   0.955 296.522  33.552  56.809
9006  39.789 -68.158 1 13 13    2.5  24.521  33.371  -9.000  24.520  33.375 228.932   1.910   1.215   0.177   1.386  -9.000  -9.000  -9.000
9006  39.789 -68.158 1 12 12   75.7  13.616  35.196 193.471  13.605  35.195 200.930   2.667   1.568   0.199   1.647 488.309  22.786  13.261
9006  39.789 -68.158 1 11 11  152.0  13.769  35.710 164.844  13.747  35.710 168.149   2.118   1.261   0.081   1.103 397.450  27.456  30.817
9006  39.789 -68.158 1 10 10  252.4  10.514  35.339 137.243  10.484  35.345 134.876   1.466   0.789   0.034   0.604 212.964  37.841  89.347
9006  39.789 -68.158 1  9  9  378.9   7.743  35.108 163.191   7.705  35.112 166.273   1.597   0.838   0.061   0.652 197.008  38.592  97.414
9006  39.789 -68.158 1  8  8  530.1   5.881  35.039 211.782   5.835  35.036 218.080   2.118   1.119   0.106   0.738 239.059  36.569  77.862
9006  39.789 -68.158 1  7  7  681.6   5.178  35.009 240.812   5.121  35.010 240.589   2.562   1.348   0.157   0.989 277.520  34.506  62.985
9006  39.789 -68.158 1  6  6  832.9   4.857  34.996 249.878   4.788  34.996 250.950   2.708   1.454   0.168   0.920 294.281  33.655  57.450
9006  39.789 -68.158 1  5  5  959.2   4.644  34.992 255.640   4.567  34.994 257.426   2.740   1.468   0.175   0.891 293.773  33.679  57.596
9006  39.789 -68.158 1  4  4 1086.7   4.429  34.981 261.669   4.341  34.981 247.288   2.724   1.437   0.169   0.858 284.271  34.117  60.401
9006  39.789 -68.158 1  3  3 1213.3   4.267  34.974 265.152   4.170  34.972 257.605   2.698   1.408   0.164   0.798 276.120  34.587  63.531
9006  39.789 -68.158 1  2  2 1337.4   4.150  34.970 267.430   4.043  34.968 266.448   2.620   1.371   0.165   0.753 267.179  35.104  67.068
9006  39.789 -68.158 1  1  1 1406.7   4.097  34.967 268.413   3.984  34.968 267.207   2.574   1.320   0.163   0.711 256.502  35.670  71.056
9007  39.706 -68.203 1 18 18    3.5  24.688  33.131  -9.000  24.687  33.128 226.074   1.835   1.174   0.163   1.343  -9.000  -9.000  -9.000
9007  39.706 -68.203 1 17 17  101.3  14.078  35.530 195.213  14.063  35.525 199.545   2.468   1.445   0.161   1.417 461.013  24.325  18.325
9007  39.706 -68.203 1 16 16  227.9  11.375  35.438 138.672  11.346  35.447 135.948   1.615   0.913   0.038   0.681 256.965  35.646  70.880
9007  39.706 -68.203 1 15 15  353.8   8.182  35.141 153.768   8.146  35.140 157.698   1.516   0.818   0.062   0.571 196.643  38.609  97.606
9007  39.706 -68.203 1 14 14  479.3   6.137  35.043 200.215   6.095  35.041 208.031   2.034   1.078   0.096   0.714 233.379  36.855  80.208
9007  39.706 -68.203 1 13 13  606.0   5.350  35.016 232.193   5.299  35.014 234.202   2.458   1.296   0.154   0.782 269.253  34.984  66.241
9007  39.706 -68.203 1 12 12  756.8   4.946  35.001 247.243   4.884  35.001 251.084   2.628   1.402   0.162   0.891 285.110  34.078  60.148
9007  39.706 -68.203 1 11 11  883.6   4.692  34.995 255.550   4.620  34.994 262.071   2.718   1.379   0.173   0.841 276.674  34.555  63.315
9007  39.706 -68.203 1 10 10 1010.8   4.411  34.979 261.981   4.330  34.976 264.482   2.859   1.523   0.193   0.931 300.991  33.346  55.556
9007  39.706 -68.203 1  9  9 1137.7   4.260  34.971 265.599   4.170  34.969 267.430   2.843   1.472   0.190   0.827 288.554  33.919  59.122
9007  39.706 -68.203 1  8  8 1263.3   4.150  34.972 267.430   4.049  34.974 267.162   2.575   1.345   0.171   0.688 262.117  35.373  68.945
9007  39.706 -68.203 1  7  7 1390.8   4.048  34.970 269.261   3.938  34.969 267.564   2.407   1.203   0.159   0.584 233.161  36.866  80.301
9007  39.706 -68.203 1  6  6 1517.7   3.854  34.957 271.673   3.734  34.959 272.343   2.371   1.212   0.147   0.557 232.442  36.902  80.607
9007  39.706 -68.203 1  5  5 1644.5   3.727  34.952 272.968   3.597  34.950 273.951   2.230   1.137   0.139   0.474 216.561  37.669  87.628
9007  39.706 -68.203 1  4  4 1771.7   3.570  34.947 274.219   3.430  34.944 275.335   2.036   1.010   0.113   0.424 190.737  38.885 100.752
9007  39.706 -68.203 1  3  3 1894.7   3.469  34.944 274.799   3.319  34.943 281.409   1.915   0.963   0.103   0.410 180.867  39.367 106.405
9007  39.706 -68.203 1  2  2 2000.1   3.315  34.940 275.469   3.158  34.941 270.110   1.754   0.877   0.087   0.366 163.336  40.275 117.401
9007  39.706 -68.203 1  1  1 2089.4   3.130  34.937 276.005   2.967  34.935 275.648  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9008  39.479 -68.367 1 21 21    4.0  25.432  33.684  -9.000  25.431  33.670 222.546   1.770   1.159   0.155   1.232  -9.000  -9.000  -9.000
9008  39.479 -68.367 1 20 20   76.2  14.358  35.460 194.633  14.346  35.459 202.761   2.562   1.571   0.155   1.503 507.197  21.005   9.624
9008  39.479 -68.367 1 19 19  151.8  12.884  35.590 159.529  12.863  35.614 155.420   2.036   1.206   0.074   0.987 364.660  29.396  38.307
9008  39.479 -68.367 1 18 18  252.5   9.816  35.260 137.243   9.786  35.262 136.886   1.382   0.780   0.034   0.502 203.419  38.292  94.101
9008  39.479 -68.367 1 17 17  378.6   7.179  35.086 177.483   7.143  35.086 179.895   1.604   0.880   0.064   0.547 201.036  38.403  95.320
9008  39.479 -68.367 1 16 16  529.7   5.608  35.028 222.546   5.563  35.026 224.823   2.247   1.230   0.118   0.782 259.037  35.536  70.097
9008  39.479 -68.367 1 15 15  682.0   4.848  34.986 247.467   4.793  34.982 252.737   2.932   1.597   0.171   1.061 323.042  32.117  48.975
9008  39.479 -68.367 1 14 14  833.3   4.556  34.980 257.739   4.490  34.980 259.704   2.892   1.564   0.187   0.907 311.491  32.793  52.383
9008  39.479 -68.367 1 13 13  960.3   4.424  34.980 263.009   4.348  34.978 262.383   2.866   1.531   0.182   0.923 302.786  33.264  55.063
9008  39.479 -68.367 1 12 12 1093.5   4.246  34.972 266.626   4.160  34.977 266.090   2.781   1.466   0.178   0.818 287.170  33.983  59.533
9008  39.479 -68.367 1 11 11 1212.6   4.093  34.966 268.859   3.998  34.966 267.877   2.660   1.397   0.169   0.710 271.403  34.860  65.387
9008  39.479 -68.367 1 10 10 1340.0   3.961  34.960 270.824   3.855  34.958 270.556   2.545   1.322   0.154   0.649 255.011  35.749  71.626
9008  39.479 -68.367 1  9  9 1466.5   3.828  34.956 272.343   3.713  34.954 271.316   2.364   1.225   0.139   0.583 234.604  36.793  79.693
9008  39.479 -68.367 1  8  8 1593.4   3.720  34.952 273.325   3.595  34.953 272.611   2.206   1.137   0.120   0.485 216.479  37.673  87.667
9008  39.479 -68.367 1  7  7 1720.8   3.600  34.948 274.085   3.464  34.946 274.978   2.047   1.044   0.112   0.427 197.481  38.569  97.166
9008  39.479 -68.367 1  6  6 1847.5   3.493  34.945 274.620   3.347  34.945 275.648   1.910   0.964   0.098   0.401 181.293  39.345 106.147
9008  39.479 -68.367 1  5  5 1974.8   3.382  34.942 274.978   3.226  34.940 275.960   1.807   0.913   0.092   0.377 170.664  39.887 112.668
9008  39.479 -68.367 1  4  4 2103.2   3.256  34.941 275.156   3.090  34.940 275.737   1.652   0.833   0.074   0.338 154.647  40.763 123.420
9008  39.479 -68.367 1  3  3 2229.6   3.122  34.937 275.290   2.946  34.935 276.764   1.605   0.819   0.077   0.338 150.937  40.972 126.021
9008  39.479 -68.367 1  2  2 2330.9   2.936  34.932 275.737   2.753  34.930 276.094   1.530   0.788   0.067   0.351 143.750  41.399 131.422
9008  39.479 -68.367 1  1  1 2424.6   2.863  34.929 276.184   2.673  34.928 276.943  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9009  39.344 -68.460 1 22 22    3.3  25.653  34.326  -9.000  25.652  34.338 222.546   1.714   1.128   0.153   1.214  -9.000  -9.000  -9.000
9009  39.344 -68.460 1 21 21  100.5  14.662  35.839 177.974  14.647  35.842 179.225   2.220   1.337   0.094   1.145 439.196  25.364  22.350
9009  39.344 -68.460 1 20 20  227.1  10.281  35.311 140.503  10.254  35.325 137.243   1.387   0.779   0.022   0.580 207.868  38.083  91.864
9009  39.344 -68.460 1 19 19  353.1   7.881  35.119 168.595   7.845  35.120 165.201   1.520   0.836   0.056   0.540 197.929  38.549  96.932
9009  39.344 -68.460 1 18 18  479.1   5.992  35.030 217.856   5.950  35.030 213.256   2.187   1.171   0.119   0.741 251.588  35.930  72.950
9009  39.344 -68.460 1 17 17  605.5   5.335  35.021 238.713   5.284  35.022 233.934   2.397   1.284   0.134   0.768 266.561  35.138  67.304
9009  39.344 -68.460 1 16 16  756.1   4.810  34.993 255.818   4.749  34.992 251.084   2.746   1.443   0.171   0.908 291.325  33.792  58.307
9009  39.344 -68.460 1 15 15  883.7   4.530  34.979 262.026   4.459  34.981 261.133   2.914   1.568   0.187   0.907 311.850  32.772  52.268
9009  39.344 -68.460 1 14 14 1009.6   4.353  34.972 265.733   4.273  34.972 265.018   2.909   1.556   0.190   0.917 306.541  33.083  54.005
9009  39.344 -68.460 1 13 13 1136.7   4.175  34.964 268.234   4.085  34.963 268.413   2.847   1.508   0.185   0.800 294.248  33.657  57.460
9009  39.344 -68.460 1 12 12 1263.7   4.054  34.962 269.663   3.954  34.959 269.127   2.712   1.438   0.162   0.810 278.778  34.433  62.498
9009  39.344 -68.460 1 11 11 1389.9   3.935  34.958 271.316   3.825  34.955 270.958   2.568   1.354   0.153   0.640 260.812  35.442  69.432
9009  39.344 -68.460 1 10 10 1516.4   3.836  34.956 272.521   3.716  34.956 271.405   2.384   1.241   0.136   0.544 237.774  36.634  78.383
9009  39.344 -68.460 1  9  9 1643.5   3.734  34.954 273.415   3.604  34.953 272.879   2.152   1.126   0.119   0.493 214.550  37.765  88.582
9009  39.344 -68.460 1  8  8 1771.1   3.590  34.948 274.308   3.450  34.955 274.308   2.047   1.052   0.115   0.437 198.888  38.504  96.432
9009  39.344 -68.460 1  7  7 1897.5   3.472  34.946 274.888   3.322  34.944 276.764   1.828   0.940   0.088   0.395 176.577  39.585 109.024
9009  39.344 -68.460 1  6  6 2024.8   3.402  34.947 275.022   3.241  34.953 275.112   1.642   0.834   0.072   0.303 156.075  40.683 122.425
9009  39.344 -68.460 1  5  5 2152.5   3.283  34.944 275.156   3.112  34.943 274.442   1.477   0.757   0.058   0.267 140.748  41.583 133.783
