2005apr
      2005.29
STN   LAT    LON CAST SAMP BTL CTDPRS CTDTMP CTDSAL CTDOXY   THETA   SALNTY  OXYGEN  CFC-11  CFC-12  CFC113  SF6  pCFC-12 CFC12age Mean Age
9001  40.296 -69.790 1 21 21    2.7   6.605  32.356 326.900   6.606  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9001  40.296 -69.790 1 16 16   18.5   6.170  32.574 324.900   6.170  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9001  40.296 -69.790 1 11 11   39.3   5.251  32.752 313.200   5.250  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9001  40.296 -69.790 1  6  6   61.6   5.915  33.175 289.400   5.912  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9001  40.296 -69.790 1  1  1   82.7   8.835  34.348 264.200   8.828  34.348 261.200   3.719   2.053   0.321  -9.000 505.692  13.827   7.967
9002  40.152 -69.879 1 21 21    2.2   6.226  32.312 332.800   6.228  32.318 333.800   5.257   2.783   0.464  -9.000  -9.000  -9.000  -9.000
9002  40.152 -69.879 1 17 17   23.9   5.001  32.545 331.600   5.000  32.525 325.800   5.221   2.757   0.456  -9.000  -9.000  -9.000  -9.000
9002  40.152 -69.879 1 13 13   49.5   5.292  32.910 303.400   5.289  32.903 304.700  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
9002  40.152 -69.879 1  9  9   72.9   5.912  33.262 290.200   5.908  33.254 291.800   4.947   2.634   0.422  -9.000  -9.000  -9.000  -9.000
9002  40.152 -69.879 1  6  6   95.6   7.120  33.683 278.100   7.113  33.655 282.000   4.631   2.476   0.400  -9.000  -9.000  -9.000  -9.000
9002  40.152 -69.879 1  1  1  110.4   7.559  33.836 271.900   7.551  33.832 278.100   4.160   2.261   0.357  -9.000 519.898  12.276   6.358
9003  40.012 -68.007 1  7  7    2.5   6.461  32.291 333.500   6.462  32.292 334.700  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000  -9.000
