2003nov
      2003.88
STN   LAT    LON CAST SAMP BTL CTDPRS CTDTMP CTDSAL CTDOXY   THETA   SALNTY  OXYGEN  CFC-11  CFC-12  CFC113  SF6  pCFC-12 CFC12age Mean Age
9026  33.788 -66.000 1 33 33    3.9  25.473  36.301 191.400  25.473  36.299 201.800   1.861   1.151   0.145  -9.000  -9.000  -9.000  -9.000
9026  33.788 -66.000 1 32 32   30.3  25.480  36.301 202.000  25.474  36.298 201.700   1.848   1.150   0.143  -9.000  -9.000  -9.000  -9.000
9026  33.788 -66.000 1 31 31   59.9  25.497  36.304 201.700  25.484  36.301 201.400   1.845   1.120   0.148  -9.000  -9.000  -9.000  -9.000
9026  33.788 -66.000 1 30 30  100.5  25.514  36.329 201.000  25.492  36.325 199.400   1.843   1.146   0.146  -9.000  -9.000  -9.000  -9.000
9026  33.788 -66.000 1 29 29  149.8  22.408  36.692 189.000  22.378  36.690 192.600   2.173   1.310   0.108  -9.000  -9.000  -9.000  -9.000
9026  33.788 -66.000 1 28 28  200.5  20.178  36.667 197.100  20.140  36.663 197.900   2.318   1.389   0.084  -9.000  -9.000  -9.000  -9.000
9026  33.788 -66.000 1 27 27  249.6  19.287  36.630 205.600  19.242  36.627 204.500   2.399   1.435   0.072  -9.000  -9.000  -9.000  -9.000
9026  33.788 -66.000 1 26 26  300.9  19.046  36.619 202.400  18.991  36.616 203.500   2.428   1.450   0.072  -9.000  -9.000  -9.000  -9.000
9026  33.788 -66.000 1 25 25  402.0  18.441  36.566 201.900  18.370  36.564 201.700   2.506   1.471   0.072  -9.000  -9.000  -9.000  -9.000
9026  33.788 -66.000 1 24 24  500.9  17.788  36.483 188.300  17.701  36.482 196.600   2.477   1.439   0.068  -9.000 544.765   4.010   2.341
9026  33.788 -66.000 1 23 23  626.2  16.432  36.253 187.900  16.329  36.251 180.600   2.388   1.333   0.041  -9.000 475.161  14.844  11.255
9026  33.788 -66.000 1 22 22  751.1  14.025  35.838 173.000  13.914  35.840 170.400   2.146   1.195   0.053  -9.000 381.507  19.631  24.446
9026  33.788 -66.000 1 21 21  900.8  10.528  35.367 152.800  10.416  35.369 149.600   1.320   0.700   0.012  -9.000 189.118  30.220  74.289
9026  33.788 -66.000 1 20 20 1051.2   7.634  35.142 174.600   7.524  35.142 177.000   1.290   0.665   0.048  -9.000 155.539  31.973  90.266
9026  33.788 -66.000 1 19 19 1201.6   6.056  35.094 207.200   5.943  35.094 210.900   1.502   0.770   0.063  -9.000 166.091  31.380  84.644
9026  33.788 -66.000 1 18 18 1350.5   5.336  35.080 231.600   5.215  35.082 232.100   1.665   0.837   0.078  -9.000 173.876  30.983  80.996
9026  33.788 -66.000 1 17 17 1500.8   4.662  35.026 245.100   4.534  35.026 247.400   1.761   0.871   0.090  -9.000 174.532  30.950  80.694
